"","AA","AAPL","ACN","ADP","ALGN","ALLE","AME","AON","APAM","APD","ATHM","AWK","BDX","CALX","FTNT","FUN","GD","GE","GGG","GILD","GNRC","GNTX","GOLD","GOOGL","HON","HSY","IBM","IDXX","IEX","INTC","INTU","JNJ","KEYS","KLAC","KO","LLY","LMT","MA","MDT","MMM","MPWR","MRK","MSFT","NDSN","NEE","NFLX","NTES","NVDA","NWL","ODFL","PEGA","PFE","PG","QCOM","RTX","SEIC","SQ","SWKS","CASH"
"1307",2304,371,42,0,0,0,0,3,20,0,11,92,63,131,5,318,72,146,0,13,0,0,0,0,4,0,0,0,0,35,2,6,0,0,0,61,40,2,144,0,0,13,44,4,180,0,9,76,67,0,37,0,84,270,10,0,0,0,82116.595021
"1308",2304,371,42,0,0,0,0,3,20,0,11,92,63,131,5,318,72,146,0,13,0,0,0,0,4,0,0,0,0,35,2,6,0,0,0,61,40,2,144,0,0,13,44,4,180,0,9,76,67,0,37,0,84,270,10,0,0,0,82116.595021
"1309",4715,371,42,0,0,0,0,3,20,0,11,92,63,131,5,318,72,146,0,13,0,0,0,0,4,0,0,0,0,35,2,6,0,0,0,61,40,2,144,0,0,13,44,4,180,0,9,76,67,0,37,0,84,270,10,0,0,0,11098.97224
"1310",4715,371,42,0,0,0,0,3,20,0,11,92,63,131,5,318,72,146,0,13,0,0,0,0,4,0,0,0,0,35,2,6,0,0,0,61,40,2,144,0,0,13,44,4,180,0,9,76,67,0,37,0,84,270,10,0,0,0,11098.97224
"1311",4715,371,42,0,0,0,0,3,20,0,11,92,63,131,5,318,72,146,0,13,0,0,0,0,4,0,0,0,0,35,2,6,0,0,0,61,40,2,144,0,0,13,44,4,180,0,9,76,67,0,37,0,84,270,10,0,0,0,11098.97224
"1312",4715,371,42,0,0,0,0,3,20,0,11,92,63,131,5,318,72,146,0,13,0,0,0,0,4,0,0,0,0,35,2,6,0,0,0,61,40,2,144,0,0,13,44,4,180,0,9,76,67,0,37,0,84,270,10,0,0,0,11098.97224
"1313",4715,371,42,0,0,0,0,3,20,0,11,92,63,131,5,318,72,146,0,13,0,0,0,0,4,0,0,0,0,35,2,6,0,0,0,61,40,2,144,0,0,13,44,4,180,0,9,76,67,0,37,0,84,270,10,0,0,0,11098.97224
"1314",4715,371,42,0,0,0,0,3,20,0,11,92,63,131,5,318,72,146,0,13,0,0,0,0,4,0,0,0,0,35,2,6,0,0,0,61,40,2,144,0,0,13,44,4,180,0,9,76,67,0,37,0,84,270,10,0,0,0,11098.97224
"1315",4715,371,42,0,0,0,0,3,20,0,11,92,63,131,5,318,72,146,0,13,0,0,0,0,4,0,0,0,0,35,2,6,0,0,0,61,40,2,144,0,0,13,44,4,180,0,9,76,67,0,37,0,84,270,10,0,0,0,11098.97224
"1316",4715,371,42,0,0,0,0,3,20,0,11,92,63,131,5,318,72,146,0,13,0,0,0,0,4,0,0,0,0,35,2,6,0,0,0,61,40,2,144,0,0,13,44,4,180,0,9,76,67,0,37,0,84,270,10,0,0,0,11098.97224
"1317",4715,371,42,0,0,0,0,3,20,0,11,92,63,131,5,318,72,146,0,13,0,0,0,0,4,0,0,0,0,35,2,6,0,0,0,61,40,2,144,0,0,13,44,4,180,0,9,76,67,0,37,0,84,270,10,0,0,0,11098.97224
"1318",4715,371,42,0,2,0,8,3,20,0,22,92,63,131,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,35,0,0,0,0,0,61,40,2,144,6,0,0,44,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,64.7586210000039
"1319",4715,371,42,0,2,0,8,3,20,0,22,92,63,131,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,35,0,0,0,0,0,61,40,2,144,6,0,0,44,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,64.7586210000039
"1320",4715,371,42,0,2,0,8,3,20,0,22,92,63,131,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,35,0,0,0,0,0,61,40,2,144,6,0,0,44,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,64.7586210000039
"1321",4715,371,42,0,2,0,8,3,20,0,22,92,63,131,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,35,0,0,0,0,0,61,40,2,144,6,0,0,44,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,64.7586210000039
"1322",4715,371,42,0,2,0,8,3,20,0,22,92,63,131,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,44,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,3.97903932025656e-12
"1323",4715,371,42,0,2,0,8,3,20,0,22,92,63,131,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,44,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,3.97903932025656e-12
"1324",4715,371,42,0,2,0,8,3,20,0,22,92,63,106,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,44,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,977.999975000004
"1325",4715,371,42,0,2,0,8,3,20,0,22,92,63,82,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,44,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,1949.279999
"1326",4715,371,42,0,2,0,8,3,20,0,22,92,63,82,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,44,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,1949.279999
"1327",4715,371,42,0,2,0,8,3,20,0,22,92,63,82,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,44,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,1949.279999
"1328",4715,371,42,0,2,0,8,3,20,0,22,92,63,82,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,44,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,1949.279999
"1329",4715,371,42,0,2,0,8,3,20,0,22,92,63,82,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,44,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,1949.279999
"1330",4715,371,42,0,2,0,8,3,20,0,22,92,63,82,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,44,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,1949.279999
"1331",4715,371,42,0,2,0,8,3,20,0,22,92,63,82,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,44,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,1949.279999
"1332",3325,371,42,0,2,0,8,3,20,0,22,92,63,82,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,44,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,51921.844149
"1333",3325,371,42,0,2,0,8,3,20,0,22,92,63,82,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,50897.150669
"1334",3325,371,42,0,2,0,8,3,20,0,22,92,63,82,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,50897.150669
"1335",3325,371,42,0,2,0,8,3,20,0,22,92,63,82,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,50897.150669
"1336",3325,371,42,0,2,0,8,3,20,0,22,92,63,82,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,50897.150669
"1337",3325,371,42,0,2,0,8,3,20,0,22,92,63,82,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,50897.150669
"1338",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1339",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1340",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1341",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1342",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1343",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1344",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1345",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1346",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1347",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1348",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1349",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1350",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1351",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1352",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1353",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1354",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1355",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1356",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1357",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1358",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1359",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1360",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1361",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1362",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1363",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1364",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1365",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,278,10,17,0,6,53869.130603
"1366",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,68807.982028
"1367",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,68807.982028
"1368",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,68807.982028
"1369",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,68807.982028
"1370",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,68807.982028
"1371",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,68807.982028
"1372",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,68807.982028
"1373",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,68807.982028
"1374",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,68807.982028
"1375",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,68807.982028
"1376",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,68807.982028
"1377",3325,371,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,48,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,68807.982028
"1378",3325,364,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,70531.135498
"1379",3325,364,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,70531.135498
"1380",3325,364,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,70531.135498
"1381",3325,364,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,70531.135498
"1382",3325,364,42,0,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,70531.135498
"1383",3325,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,36,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,69350.08417
"1384",3325,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,70337.316778
"1385",3325,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,70337.316778
"1386",3325,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,70337.316778
"1387",3325,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,70337.316778
"1388",3325,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,70337.316778
"1389",3325,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,70337.316778
"1390",3325,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,70337.316778
"1391",3325,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,70337.316778
"1392",3325,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,70337.316778
"1393",3325,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,67,5,37,0,84,165,10,17,0,6,70337.316778
"1394",3325,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,633,5,151,0,84,165,10,17,64,6,25030.48941
"1395",1741,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,633,5,151,0,84,165,10,17,64,6,75007.425474
"1396",1741,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,633,5,151,0,84,165,10,17,64,6,75007.425474
"1397",1741,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,633,5,151,0,84,165,10,17,64,6,75007.425474
"1398",1741,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,633,5,151,0,84,165,10,17,64,6,75007.425474
"1399",1741,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,633,5,151,0,84,165,10,17,64,6,75007.425474
"1400",1741,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,633,5,151,0,84,165,10,17,64,6,75007.425474
"1401",1741,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,76,633,5,151,0,84,165,10,17,64,6,75007.425474
"1402",1741,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,0,633,5,151,0,84,165,10,17,64,6,89825.276574
"1403",1767,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,0,633,5,151,0,84,165,10,17,64,6,88803.887218
"1404",1767,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,0,633,5,151,0,84,165,10,17,64,6,88803.887218
"1405",1767,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,0,633,5,151,0,84,165,10,17,64,6,88803.887218
"1406",1767,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,0,633,5,151,0,84,165,10,17,64,6,88803.887218
"1407",1767,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,0,633,5,151,0,84,165,10,17,64,6,88803.887218
"1408",1767,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,0,633,5,151,0,84,165,10,17,64,6,88803.887218
"1409",1767,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,0,633,5,151,0,84,165,10,17,64,6,88803.887218
"1410",1767,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,18,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,0,633,5,151,0,84,165,10,17,64,6,88803.887218
"1411",1767,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,0,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,0,633,5,151,0,84,165,10,17,64,6,89760.812326
"1412",1767,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,0,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,0,633,5,151,0,84,165,10,17,64,6,89760.812326
"1413",1767,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,0,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,0,633,5,151,0,84,165,10,17,64,6,89760.812326
"1414",1767,364,42,6,2,0,8,3,20,0,22,92,63,16,0,318,72,146,14,13,0,29,0,1,0,7,0,3,10,0,0,0,0,0,0,61,40,2,144,6,0,0,45,0,180,0,0,0,633,5,151,0,84,165,10,17,64,6,89760.812326
